0.004502251125562795,0.004502251125562795
0.005502751375687787,0.005502751375687787
0.006503251625812778,0.006503251625812778
0.007503751875937992,0.007503751875937992
0.008504252126062983,0.008504252126062983
0.009504752376187975,0.009504752376187975
0.010505252626313188,0.010505252626313188
0.01150575287643818,0.01150575287643818
0.012506253126563172,0.012506253126563172
0.013506753376688163,0.013506753376688163
0.014507253626813377,0.014507253626813377
0.015507753876938368,0.015507753876938368
0.01650825412706336,0.01650825412706336
0.017508754377188573,0.017508754377188573
0.018509254627313565,0.018509254627313565
0.019509754877438557,0.019509754877438557
0.02051025512756377,0.02051025512756377
0.02151075537768876,0.02151075537768876
0.022511255627813753,0.022511255627813753
0.023511755877938967,0.023511755877938967
0.02451225612806396,0.02451225612806396
0.02551275637818895,0.02551275637818895
0.026513256628314164,0.026513256628314164
0.027513756878439155,0.027513756878439155
0.028514257128564147,0.028514257128564147
0.02951475737868936,0.02951475737868936
0.030515257628814352,0.030515257628814352
0.03151575787893934,0.03151575787893934
0.03251625812906456,0.03251625812906456
0.03351675837918955,0.03351675837918955
0.03451725862931454,0.03451725862931454
0.035517758879439754,0.035517758879439754
0.036518259129564745,0.036518259129564745
0.03751875937968974,0.03751875937968974
0.03851925962981473,0.03851925962981473
0.03951975987993994,0.03951975987993994
0.04052026013006493,0.04052026013006493
0.041520760380189925,0.041520760380189925
0.04252126063031514,0.04252126063031514
0.04352176088044013,0.04352176088044013
0.04452226113056512,0.04452226113056512
0.045522761380690335,0.045522761380690335
0.04652326163081533,0.04652326163081533
0.04752376188094032,0.04752376188094032
0.04852426213106553,0.04852426213106553
0.049524762381190524,0.049524762381190524
0.050525262631315515,0.050525262631315515
0.05152576288144073,0.05152576288144073
0.05252626313156572,0.05252626313156572
0.05352676338169071,0.05352676338169071
0.054527263631815925,0.054527263631815925
0.05552776388194092,0.05552776388194092
0.05652826413206591,0.05652826413206591
0.05752876438219112,0.05752876438219112
0.058529264632316114,0.058529264632316114
0.059529764882441105,0.059529764882441105
0.0605302651325661,0.0605302651325661
0.06153076538269131,0.06153076538269131
0.0625312656328163,0.0625312656328163
0.0635317658829413,0.0635317658829413
0.06453226613306651,0.06453226613306651
0.0655327663831915,0.0655327663831915
0.06653326663331649,0.06653326663331649
0.0675337668834417,0.0675337668834417
0.0685342671335667,0.0685342671335667
0.06953476738369169,0.06953476738369169
0.0705352676338169,0.0705352676338169
0.07153576788394189,0.07153576788394189
0.07253626813406688,0.07253626813406688
0.0735367683841921,0.0735367683841921
0.07453726863431709,0.07453726863431709
0.07553776888444208,0.07553776888444208
0.0765382691345673,0.0765382691345673
0.07753876938469229,0.07753876938469229
0.07853926963481728,0.07853926963481728
0.07953976988494249,0.07953976988494249
0.08054027013506748,0.08054027013506748
0.08154077038519247,0.08154077038519247
0.08254127063531769,0.08254127063531769
0.08354177088544268,0.08354177088544268
0.08454227113556767,0.08454227113556767
0.08554277138569266,0.08554277138569266
0.08654327163581788,0.08654327163581788
0.08754377188594287,0.08754377188594287
0.08854427213606786,0.08854427213606786
0.08954477238619307,0.08954477238619307
0.09054527263631806,0.09054527263631806
0.09154577288644306,0.09154577288644306
0.09254627313656827,0.09254627313656827
0.09354677338669326,0.09354677338669326
0.09454727363681825,0.09454727363681825
0.09554777388694347,0.09554777388694347
0.09654827413706846,0.09654827413706846
0.09754877438719345,0.09754877438719345
0.09854927463731866,0.09854927463731866
0.09954977488744365,0.09954977488744365
0.10055027513756865,0.10055027513756865
0.10155077538769386,0.10155077538769386
0.10255127563781885,0.10255127563781885
0.10355177588794384,0.10355177588794384
0.10455227613806906,0.10455227613806906
0.10555277638819405,0.10555277638819405
0.10655327663831904,0.10655327663831904
0.10755377688844425,0.10755377688844425
0.10855427713856924,0.10855427713856924
0.10955477738869424,0.10955477738869424
0.11055527763881923,0.11055527763881923
0.11155577788894444,0.11155577788894444
0.11255627813906943,0.11255627813906943
0.11355677838919442,0.11355677838919442
0.11455727863931964,0.11455727863931964
0.11555777888944463,0.11555777888944463
0.11655827913956962,0.11655827913956962
0.11755877938969483,0.11755877938969483
0.11855927963981983,0.11855927963981983
0.11955977988994482,0.11955977988994482
0.12056028014007003,0.12056028014007003
0.12156078039019502,0.12156078039019502
0.12256128064032001,0.12256128064032001
0.12356178089044523,0.12356178089044523
0.12456228114057022,0.12456228114057022
0.1255627813906952,0.1255627813906952
0.12656328164082042,0.12656328164082042
0.12756378189094542,0.12756378189094542
0.1285642821410704,0.1285642821410704
0.12956478239119562,0.12956478239119562
0.1305652826413206,0.1305652826413206
0.1315657828914456,0.1315657828914456
0.1325662831415706,0.1325662831415706
0.1335667833916958,0.1335667833916958
0.1345672836418208,0.1345672836418208
0.1355677838919458,0.1355677838919458
0.136568284142071,0.136568284142071
0.137568784392196,0.137568784392196
0.138569284642321,0.138569284642321
0.1395697848924462,0.1395697848924462
0.1405702851425712,0.1405702851425712
0.14157078539269619,0.14157078539269619
0.1425712856428214,0.1425712856428214
0.1435717858929464,0.1435717858929464
0.14457228614307138,0.14457228614307138
0.1455727863931966,0.1455727863931966
0.1465732866433216,0.1465732866433216
0.14757378689344658,0.14757378689344658
0.1485742871435718,0.1485742871435718
0.14957478739369678,0.14957478739369678
0.15057528764382178,0.15057528764382178
0.151575787893947,0.151575787893947
0.15257628814407198,0.15257628814407198
0.15357678839419697,0.15357678839419697
0.15457728864432219,0.15457728864432219
0.15557778889444718,0.15557778889444718
0.15657828914457217,0.15657828914457217
0.15757878939469716,0.15757878939469716
0.15857928964482237,0.15857928964482237
0.15957978989494737,0.15957978989494737
0.16058029014507236,0.16058029014507236
0.16158079039519757,0.16158079039519757
0.16258129064532256,0.16258129064532256
0.16358179089544755,0.16358179089544755
0.16458229114557277,0.16458229114557277
0.16558279139569776,0.16558279139569776
0.16658329164582275,0.16658329164582275
0.16758379189594796,0.16758379189594796
0.16858429214607296,0.16858429214607296
0.16958479239619795,0.16958479239619795
0.17058529264632316,0.17058529264632316
0.17158579289644815,0.17158579289644815
0.17258629314657314,0.17258629314657314
0.17358679339669836,0.17358679339669836
0.17458729364682335,0.17458729364682335
0.17558779389694834,0.17558779389694834
0.17658829414707355,0.17658829414707355
0.17758879439719855,0.17758879439719855
0.17858929464732354,0.17858929464732354
0.17958979489744853,0.17958979489744853
0.18059029514757374,0.18059029514757374
0.18159079539769873,0.18159079539769873
0.18259129564782373,0.18259129564782373
0.18359179589794894,0.18359179589794894
0.18459229614807393,0.18459229614807393
0.18559279639819892,0.18559279639819892
0.18659329664832414,0.18659329664832414
0.18759379689844913,0.18759379689844913
0.18859429714857412,0.18859429714857412
0.18959479739869933,0.18959479739869933
0.19059529764882432,0.19059529764882432
0.19159579789894932,0.19159579789894932
0.19259629814907453,0.19259629814907453
0.19359679839919952,0.19359679839919952
0.1945972986493245,0.1945972986493245
0.19559779889944973,0.19559779889944973
0.19659829914957472,0.19659829914957472
0.1975987993996997,0.1975987993996997
0.19859929964982492,0.19859929964982492
0.19959979989994991,0.19959979989994991
0.2006003001500749,0.2006003001500749
0.20160080040020012,0.20160080040020012
0.2026013006503251,0.2026013006503251
0.2036018009004501,0.2036018009004501
0.2046023011505751,0.2046023011505751
0.2056028014007003,0.2056028014007003
0.2066033016508253,0.2066033016508253
0.2076038019009503,0.2076038019009503
0.2086043021510755,0.2086043021510755
0.2096048024012005,0.2096048024012005
0.2106053026513255,0.2106053026513255
0.2116058029014507,0.2116058029014507
0.2126063031515757,0.2126063031515757
0.21360680340170068,0.21360680340170068
0.2146073036518259,0.2146073036518259
0.2156078039019509,0.2156078039019509
0.21660830415207588,0.21660830415207588
0.2176088044022011,0.2176088044022011
0.2186093046523261,0.2186093046523261
0.21960980490245108,0.21960980490245108
0.2206103051525763,0.2206103051525763
0.22161080540270128,0.22161080540270128
0.22261130565282627,0.22261130565282627
0.2236118059029515,0.2236118059029515
0.22461230615307648,0.22461230615307648
0.22561280640320147,0.22561280640320147
0.22661330665332668,0.22661330665332668
0.22761380690345168,0.22761380690345168
0.22861430715357667,0.22861430715357667
0.22961480740370166,0.22961480740370166
0.23061530765382687,0.23061530765382687
0.23161580790395186,0.23161580790395186
0.23261630815407686,0.23261630815407686
0.23361680840420207,0.23361680840420207
0.23461730865432706,0.23461730865432706
0.23561780890445205,0.23561780890445205
0.23661830915457727,0.23661830915457727
0.23761880940470226,0.23761880940470226
0.23861930965482725,0.23861930965482725
0.23961980990495246,0.23961980990495246
0.24062031015507745,0.24062031015507745
0.24162081040520245,0.24162081040520245
0.24262131065532766,0.24262131065532766
0.24362181090545265,0.24362181090545265
0.24462231115557764,0.24462231115557764
0.24562281140570286,0.24562281140570286
0.24662331165582785,0.24662331165582785
0.24762381190595284,0.24762381190595284
0.24862431215607805,0.24862431215607805
0.24962481240620304,0.24962481240620304
0.25062531265632804,0.25062531265632804
0.25162581290645303,0.25162581290645303
0.25262631315657824,0.25262631315657824
0.25362681340670323,0.25362681340670323
0.2546273136568282,0.2546273136568282
0.25562781390695344,0.25562781390695344
0.25662831415707843,0.25662831415707843
0.2576288144072034,0.2576288144072034
0.25862931465732864,0.25862931465732864
0.2596298149074536,0.2596298149074536
0.2606303151575786,0.2606303151575786
0.26163081540770383,0.26163081540770383
0.2626313156578288,0.2626313156578288
0.2636318159079538,0.2636318159079538
0.26463231615807903,0.26463231615807903
0.265632816408204,0.265632816408204
0.266633316658329,0.266633316658329
0.2676338169084542,0.2676338169084542
0.2686343171585792,0.2686343171585792
0.2696348174087042,0.2696348174087042
0.2706353176588294,0.2706353176588294
0.2716358179089544,0.2716358179089544
0.2726363181590794,0.2726363181590794
0.2736368184092046,0.2736368184092046
0.2746373186593296,0.2746373186593296
0.2756378189094546,0.2756378189094546
0.2766383191595796,0.2766383191595796
0.2776388194097048,0.2776388194097048
0.2786393196598298,0.2786393196598298
0.2796398199099548,0.2796398199099548
0.28064032016008,0.28064032016008
0.281640820410205,0.281640820410205
0.28264132066033,0.28264132066033
0.2836418209104552,0.2836418209104552
0.2846423211605802,0.2846423211605802
0.2856428214107052,0.2856428214107052
0.2866433216608304,0.2866433216608304
0.2876438219109554,0.2876438219109554
0.2886443221610804,0.2886443221610804
0.2896448224112056,0.2896448224112056
0.2906453226613306,0.2906453226613306
0.2916458229114556,0.2916458229114556
0.2926463231615808,0.2926463231615808
0.2936468234117058,0.2936468234117058
0.2946473236618308,0.2946473236618308
0.295647823911956,0.295647823911956
0.296648324162081,0.296648324162081
0.29764882441220597,0.29764882441220597
0.29864932466233096,0.29864932466233096
0.2996498249124562,0.2996498249124562
0.30065032516258117,0.30065032516258117
0.30165082541270616,0.30165082541270616
0.30265132566283137,0.30265132566283137
0.30365182591295636,0.30365182591295636
0.30465232616308136,0.30465232616308136
0.30565282641320657,0.30565282641320657
0.30665332666333156,0.30665332666333156
0.30765382691345655,0.30765382691345655
0.30865432716358177,0.30865432716358177
0.30965482741370676,0.30965482741370676
0.31065532766383175,0.31065532766383175
0.31165582791395696,0.31165582791395696
0.31265632816408195,0.31265632816408195
0.31365682841420695,0.31365682841420695
0.31465732866433216,0.31465732866433216
0.31565782891445715,0.31565782891445715
0.31665832916458214,0.31665832916458214
0.31765882941470736,0.31765882941470736
0.31865932966483235,0.31865932966483235
0.31965982991495734,0.31965982991495734
0.32066033016508255,0.32066033016508255
0.32166083041520754,0.32166083041520754
0.32266133066533254,0.32266133066533254
0.3236618309154575,0.3236618309154575
0.32466233116558274,0.32466233116558274
0.32566283141570773,0.32566283141570773
0.3266633316658327,0.3266633316658327
0.32766383191595794,0.32766383191595794
0.32866433216608293,0.32866433216608293
0.3296648324162079,0.3296648324162079
0.33066533266633313,0.33066533266633313
0.3316658329164581,0.3316658329164581
0.3326663331665831,0.3326663331665831
0.33366683341670833,0.33366683341670833
0.3346673336668333,0.3346673336668333
0.3356678339169583,0.3356678339169583
0.3366683341670835,0.3366683341670835
0.3376688344172085,0.3376688344172085
0.3386693346673335,0.3386693346673335
0.3396698349174587,0.3396698349174587
0.3406703351675837,0.3406703351675837
0.3416708354177087,0.3416708354177087
0.3426713356678339,0.3426713356678339
0.3436718359179589,0.3436718359179589
0.3446723361680839,0.3446723361680839
0.3456728364182091,0.3456728364182091
0.3466733366683341,0.3466733366683341
0.3476738369184591,0.3476738369184591
0.3486743371685841,0.3486743371685841
0.3496748374187093,0.3496748374187093
0.3506753376688343,0.3506753376688343
0.3516758379189593,0.3516758379189593
0.3526763381690845,0.3526763381690845
0.3536768384192095,0.3536768384192095
0.3546773386693345,0.3546773386693345
0.3556778389194597,0.3556778389194597
0.3566783391695847,0.3566783391695847
0.3576788394197097,0.3576788394197097
0.3586793396698349,0.3586793396698349
0.3596798399199599,0.3596798399199599
0.3606803401700849,0.3606803401700849
0.3616808404202101,0.3616808404202101
0.3626813406703351,0.3626813406703351
0.3636818409204601,0.3636818409204601
0.3646823411705853,0.3646823411705853
0.3656828414207103,0.3656828414207103
0.36668334167083527,0.36668334167083527
0.3676838419209605,0.3676838419209605
0.3686843421710855,0.3686843421710855
0.36968484242121047,0.36968484242121047
0.37068534267133546,0.37068534267133546
0.3716858429214607,0.3716858429214607
0.37268634317158567,0.37268634317158567
0.37368684342171066,0.37368684342171066
0.37468734367183587,0.37468734367183587
0.37568784392196086,0.37568784392196086
0.37668834417208585,0.37668834417208585
0.37768884442221107,0.37768884442221107
0.37868934467233606,0.37868934467233606
0.37968984492246105,0.37968984492246105
0.38069034517258626,0.38069034517258626
0.38169084542271126,0.38169084542271126
0.38269134567283625,0.38269134567283625
0.38369184592296146,0.38369184592296146
0.38469234617308645,0.38469234617308645
0.38569284642321144,0.38569284642321144
0.38669334667333666,0.38669334667333666
0.38769384692346165,0.38769384692346165
0.38869434717358664,0.38869434717358664
0.38969484742371185,0.38969484742371185
0.39069534767383685,0.39069534767383685
0.39169584792396184,0.39169584792396184
0.39269634817408705,0.39269634817408705
0.39369684842421204,0.39369684842421204
0.39469734867433703,0.39469734867433703
0.395697848924462,0.395697848924462
0.39669834917458724,0.39669834917458724
0.39769884942471223,0.39769884942471223
0.3986993496748372,0.3986993496748372
0.39969984992496244,0.39969984992496244
0.4007003501750874,0.4007003501750874
0.4017008504252124,0.4017008504252124
0.40270135067533763,0.40270135067533763
0.4037018509254626,0.4037018509254626
0.4047023511755876,0.4047023511755876
0.40570285142571283,0.40570285142571283
0.4067033516758378,0.4067033516758378
0.4077038519259628,0.4077038519259628
0.408704352176088,0.408704352176088
0.409704852426213,0.409704852426213
0.410705352676338,0.410705352676338
0.4117058529264632,0.4117058529264632
0.4127063531765882,0.4127063531765882
0.4137068534267132,0.4137068534267132
0.4147073536768384,0.4147073536768384
0.4157078539269634,0.4157078539269634
0.4167083541770884,0.4167083541770884
0.4177088544272134,0.4177088544272134
0.4187093546773386,0.4187093546773386
0.4197098549274636,0.4197098549274636
0.4207103551775886,0.4207103551775886
0.4217108554277138,0.4217108554277138
0.4227113556778388,0.4227113556778388
0.4237118559279638,0.4237118559279638
0.424712356178089,0.424712356178089
0.425712856428214,0.425712856428214
0.426713356678339,0.426713356678339
0.4277138569284642,0.4277138569284642
0.4287143571785892,0.4287143571785892
0.4297148574287142,0.4297148574287142
0.4307153576788394,0.4307153576788394
0.4317158579289644,0.4317158579289644
0.4327163581790894,0.4327163581790894
0.4337168584292146,0.4337168584292146
0.4347173586793396,0.4347173586793396
0.4357178589294646,0.4357178589294646
0.4367183591795898,0.4367183591795898
0.4377188594297148,0.4377188594297148
0.43871935967983977,0.43871935967983977
0.439719859929965,0.439719859929965
0.44072036018009,0.44072036018009
0.44172086043021497,0.44172086043021497
0.44272136068033996,0.44272136068033996
0.4437218609304652,0.4437218609304652
0.44472236118059016,0.44472236118059016
0.44572286143071516,0.44572286143071516
0.44672336168084037,0.44672336168084037
0.44772386193096536,0.44772386193096536
0.44872436218109035,0.44872436218109035
0.44972486243121557,0.44972486243121557
0.45072536268134056,0.45072536268134056
0.45172586293146555,0.45172586293146555
0.45272636318159076,0.45272636318159076
0.45372686343171575,0.45372686343171575
0.45472736368184075,0.45472736368184075
0.45572786393196596,0.45572786393196596
0.45672836418209095,0.45672836418209095
0.45772886443221594,0.45772886443221594
0.45872936468234116,0.45872936468234116
0.45972986493246615,0.45972986493246615
0.46073036518259114,0.46073036518259114
0.46173086543271635,0.46173086543271635
0.46273136568284134,0.46273136568284134
0.46373186593296634,0.46373186593296634
0.46473236618309155,0.46473236618309155
0.46573286643321654,0.46573286643321654
0.46673336668334153,0.46673336668334153
0.4677338669334665,0.4677338669334665
0.46873436718359174,0.46873436718359174
0.46973486743371673,0.46973486743371673
0.4707353676838417,0.4707353676838417
0.47173586793396693,0.47173586793396693
0.4727363681840919,0.4727363681840919
0.4737368684342169,0.4737368684342169
0.47473736868434213,0.47473736868434213
0.4757378689344671,0.4757378689344671
0.4767383691845921,0.4767383691845921
0.47773886943471733,0.47773886943471733
0.4787393696848423,0.4787393696848423
0.4797398699349673,0.4797398699349673
0.4807403701850925,0.4807403701850925
0.4817408704352175,0.4817408704352175
0.4827413706853425,0.4827413706853425
0.4837418709354677,0.4837418709354677
0.4847423711855927,0.4847423711855927
0.4857428714357177,0.4857428714357177
0.4867433716858429,0.4867433716858429
0.4877438719359679,0.4877438719359679
0.4887443721860929,0.4887443721860929
0.4897448724362179,0.4897448724362179
0.4907453726863431,0.4907453726863431
0.4917458729364681,0.4917458729364681
0.4927463731865931,0.4927463731865931
0.4937468734367183,0.4937468734367183
0.4947473736868433,0.4947473736868433
0.4957478739369683,0.4957478739369683
0.4967483741870935,0.4967483741870935
0.4977488744372185,0.4977488744372185
0.4987493746873435,0.4987493746873435
0.4997498749374687,0.4997498749374687
0.5007503751875937,0.5007503751875937
0.5017508754377187,0.5017508754377187
0.5027513756878439,0.5027513756878439
0.5037518759379689,0.5037518759379689
0.5047523761880939,0.5047523761880939
0.5057528764382191,0.5057528764382191
0.5067533766883441,0.5067533766883441
0.5077538769384691,0.5077538769384691
0.5087543771885943,0.5087543771885943
0.5097548774387193,0.5097548774387193
0.5107553776888443,0.5107553776888443
0.5117558779389695,0.5117558779389695
0.5127563781890945,0.5127563781890945
0.5137568784392195,0.5137568784392195
0.5147573786893445,0.5147573786893445
0.5157578789394697,0.5157578789394697
0.5167583791895947,0.5167583791895947
0.5177588794397197,0.5177588794397197
0.5187593796898449,0.5187593796898449
0.5197598799399699,0.5197598799399699
0.5207603801900949,0.5207603801900949
0.5217608804402201,0.5217608804402201
0.5227613806903451,0.5227613806903451
0.52376188094047,0.52376188094047
0.5247623811905953,0.5247623811905953
0.5257628814407203,0.5257628814407203
0.5267633816908452,0.5267633816908452
0.5277638819409705,0.5277638819409705
0.5287643821910955,0.5287643821910955
0.5297648824412204,0.5297648824412204
0.5307653826913457,0.5307653826913457
0.5317658829414706,0.5317658829414706
0.5327663831915956,0.5327663831915956
0.5337668834417209,0.5337668834417209
0.5347673836918458,0.5347673836918458
0.5357678839419708,0.5357678839419708
0.5367683841920958,0.5367683841920958
0.537768884442221,0.537768884442221
0.538769384692346,0.538769384692346
0.539769884942471,0.539769884942471
0.5407703851925962,0.5407703851925962
0.5417708854427212,0.5417708854427212
0.5427713856928462,0.5427713856928462
0.5437718859429714,0.5437718859429714
0.5447723861930964,0.5447723861930964
0.5457728864432214,0.5457728864432214
0.5467733866933466,0.5467733866933466
0.5477738869434716,0.5477738869434716
0.5487743871935966,0.5487743871935966
0.5497748874437218,0.5497748874437218
0.5507753876938468,0.5507753876938468
0.5517758879439718,0.5517758879439718
0.552776388194097,0.552776388194097
0.553776888444222,0.553776888444222
0.554777388694347,0.554777388694347
0.5557778889444722,0.5557778889444722
0.5567783891945972,0.5567783891945972
0.5577788894447222,0.5577788894447222
0.5587793896948474,0.5587793896948474
0.5597798899449724,0.5597798899449724
0.5607803901950974,0.5607803901950974
0.5617808904452224,0.5617808904452224
0.5627813906953476,0.5627813906953476
0.5637818909454726,0.5637818909454726
0.5647823911955976,0.5647823911955976
0.5657828914457228,0.5657828914457228
0.5667833916958478,0.5667833916958478
0.5677838919459728,0.5677838919459728
0.568784392196098,0.568784392196098
0.569784892446223,0.569784892446223
0.570785392696348,0.570785392696348
0.5717858929464732,0.5717858929464732
0.5727863931965982,0.5727863931965982
0.5737868934467232,0.5737868934467232
0.5747873936968484,0.5747873936968484
0.5757878939469734,0.5757878939469734
0.5767883941970984,0.5767883941970984
0.5777888944472236,0.5777888944472236
0.5787893946973486,0.5787893946973486
0.5797898949474736,0.5797898949474736
0.5807903951975988,0.5807903951975988
0.5817908954477238,0.5817908954477238
0.5827913956978488,0.5827913956978488
0.583791895947974,0.583791895947974
0.584792396198099,0.584792396198099
0.585792896448224,0.585792896448224
0.586793396698349,0.586793396698349
0.5877938969484742,0.5877938969484742
0.5887943971985992,0.5887943971985992
0.5897948974487242,0.5897948974487242
0.5907953976988494,0.5907953976988494
0.5917958979489744,0.5917958979489744
0.5927963981990994,0.5927963981990994
0.5937968984492246,0.5937968984492246
0.5947973986993496,0.5947973986993496
0.5957978989494745,0.5957978989494745
0.5967983991995998,0.5967983991995998
0.5977988994497248,0.5977988994497248
0.5987993996998497,0.5987993996998497
0.599799899949975,0.599799899949975
0.6008004002001,0.6008004002001
0.6018009004502249,0.6018009004502249
0.6028014007003502,0.6028014007003502
0.6038019009504751,0.6038019009504751
0.6048024012006001,0.6048024012006001
0.6058029014507254,0.6058029014507254
0.6068034017008503,0.6068034017008503
0.6078039019509753,0.6078039019509753
0.6088044022011003,0.6088044022011003
0.6098049024512255,0.6098049024512255
0.6108054027013505,0.6108054027013505
0.6118059029514755,0.6118059029514755
0.6128064032016007,0.6128064032016007
0.6138069034517257,0.6138069034517257
0.6148074037018507,0.6148074037018507
0.6158079039519759,0.6158079039519759
0.6168084042021009,0.6168084042021009
0.6178089044522259,0.6178089044522259
0.6188094047023511,0.6188094047023511
0.6198099049524761,0.6198099049524761
0.6208104052026011,0.6208104052026011
0.6218109054527263,0.6218109054527263
0.6228114057028513,0.6228114057028513
0.6238119059529763,0.6238119059529763
0.6248124062031015,0.6248124062031015
0.6258129064532265,0.6258129064532265
0.6268134067033515,0.6268134067033515
0.6278139069534767,0.6278139069534767
0.6288144072036017,0.6288144072036017
0.6298149074537267,0.6298149074537267
0.6308154077038519,0.6308154077038519
0.6318159079539769,0.6318159079539769
0.6328164082041019,0.6328164082041019
0.6338169084542269,0.6338169084542269
0.6348174087043521,0.6348174087043521
0.6358179089544771,0.6358179089544771
0.6368184092046021,0.6368184092046021
0.6378189094547273,0.6378189094547273
0.6388194097048523,0.6388194097048523
0.6398199099549773,0.6398199099549773
0.6408204102051025,0.6408204102051025
0.6418209104552275,0.6418209104552275
0.6428214107053525,0.6428214107053525
0.6438219109554777,0.6438219109554777
0.6448224112056027,0.6448224112056027
0.6458229114557277,0.6458229114557277
0.6468234117058529,0.6468234117058529
0.6478239119559779,0.6478239119559779
0.6488244122061029,0.6488244122061029
0.6498249124562281,0.6498249124562281
0.6508254127063531,0.6508254127063531
0.6518259129564781,0.6518259129564781
0.6528264132066033,0.6528264132066033
0.6538269134567283,0.6538269134567283
0.6548274137068533,0.6548274137068533
0.6558279139569785,0.6558279139569785
0.6568284142071035,0.6568284142071035
0.6578289144572285,0.6578289144572285
0.6588294147073535,0.6588294147073535
0.6598299149574787,0.6598299149574787
0.6608304152076037,0.6608304152076037
0.6618309154577287,0.6618309154577287
0.6628314157078539,0.6628314157078539
0.6638319159579789,0.6638319159579789
0.6648324162081038,0.6648324162081038
0.6658329164582291,0.6658329164582291
0.666833416708354,0.666833416708354
0.667833916958479,0.667833916958479
0.6688344172086043,0.6688344172086043
0.6698349174587293,0.6698349174587293
0.6708354177088542,0.6708354177088542
0.6718359179589795,0.6718359179589795
0.6728364182091044,0.6728364182091044
0.6738369184592294,0.6738369184592294
0.6748374187093547,0.6748374187093547
0.6758379189594796,0.6758379189594796
0.6768384192096046,0.6768384192096046
0.6778389194597298,0.6778389194597298
0.6788394197098548,0.6788394197098548
0.6798399199599798,0.6798399199599798
0.6808404202101048,0.6808404202101048
0.68184092046023,0.68184092046023
0.682841420710355,0.682841420710355
0.68384192096048,0.68384192096048
0.6848424212106052,0.6848424212106052
0.6858429214607302,0.6858429214607302
0.6868434217108552,0.6868434217108552
0.6878439219609804,0.6878439219609804
0.6888444222111054,0.6888444222111054
0.6898449224612304,0.6898449224612304
0.6908454227113556,0.6908454227113556
0.6918459229614806,0.6918459229614806
0.6928464232116056,0.6928464232116056
0.6938469234617308,0.6938469234617308
0.6948474237118558,0.6948474237118558
0.6958479239619808,0.6958479239619808
0.696848424212106,0.696848424212106
0.697848924462231,0.697848924462231
0.698849424712356,0.698849424712356
0.6998499249624812,0.6998499249624812
0.7008504252126062,0.7008504252126062
0.7018509254627312,0.7018509254627312
0.7028514257128564,0.7028514257128564
0.7038519259629814,0.7038519259629814
0.7048524262131064,0.7048524262131064
0.7058529264632314,0.7058529264632314
0.7068534267133566,0.7068534267133566
0.7078539269634816,0.7078539269634816
0.7088544272136066,0.7088544272136066
0.7098549274637318,0.7098549274637318
0.7108554277138568,0.7108554277138568
0.7118559279639818,0.7118559279639818
0.712856428214107,0.712856428214107
0.713856928464232,0.713856928464232
0.714857428714357,0.714857428714357
0.7158579289644822,0.7158579289644822
0.7168584292146072,0.7168584292146072
0.7178589294647322,0.7178589294647322
0.7188594297148574,0.7188594297148574
0.7198599299649824,0.7198599299649824
0.7208604302151074,0.7208604302151074
0.7218609304652326,0.7218609304652326
0.7228614307153576,0.7228614307153576
0.7238619309654826,0.7238619309654826
0.7248624312156078,0.7248624312156078
0.7258629314657328,0.7258629314657328
0.7268634317158578,0.7268634317158578
0.7278639319659828,0.7278639319659828
0.728864432216108,0.728864432216108
0.729864932466233,0.729864932466233
0.730865432716358,0.730865432716358
0.7318659329664832,0.7318659329664832
0.7328664332166082,0.7328664332166082
0.7338669334667332,0.7338669334667332
0.7348674337168584,0.7348674337168584
0.7358679339669834,0.7358679339669834
0.7368684342171083,0.7368684342171083
0.7378689344672336,0.7378689344672336
0.7388694347173586,0.7388694347173586
0.7398699349674835,0.7398699349674835
0.7408704352176088,0.7408704352176088
0.7418709354677337,0.7418709354677337
0.7428714357178587,0.7428714357178587
0.743871935967984,0.743871935967984
0.744872436218109,0.744872436218109
0.7458729364682339,0.7458729364682339
0.7468734367183592,0.7468734367183592
0.7478739369684841,0.7478739369684841
0.7488744372186091,0.7488744372186091
0.7498749374687343,0.7498749374687343
0.7508754377188593,0.7508754377188593
0.7518759379689843,0.7518759379689843
0.7528764382191093,0.7528764382191093
0.7538769384692345,0.7538769384692345
0.7548774387193595,0.7548774387193595
0.7558779389694845,0.7558779389694845
0.7568784392196097,0.7568784392196097
0.7578789394697347,0.7578789394697347
0.7588794397198597,0.7588794397198597
0.7598799399699849,0.7598799399699849
0.7608804402201099,0.7608804402201099
0.7618809404702349,0.7618809404702349
0.7628814407203601,0.7628814407203601
0.7638819409704851,0.7638819409704851
0.7648824412206101,0.7648824412206101
0.7658829414707353,0.7658829414707353
0.7668834417208603,0.7668834417208603
0.7678839419709853,0.7678839419709853
0.7688844422211105,0.7688844422211105
0.7698849424712355,0.7698849424712355
0.7708854427213605,0.7708854427213605
0.7718859429714857,0.7718859429714857
0.7728864432216107,0.7728864432216107
0.7738869434717357,0.7738869434717357
0.7748874437218609,0.7748874437218609
0.7758879439719859,0.7758879439719859
0.7768884442221109,0.7768884442221109
0.7778889444722359,0.7778889444722359
0.7788894447223611,0.7788894447223611
0.7798899449724861,0.7798899449724861
0.7808904452226111,0.7808904452226111
0.7818909454727363,0.7818909454727363
0.7828914457228613,0.7828914457228613
0.7838919459729863,0.7838919459729863
0.7848924462231115,0.7848924462231115
0.7858929464732365,0.7858929464732365
0.7868934467233615,0.7868934467233615
